smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCCCCCCCC1CC(O)=N[C@@H](CC(=N)O)C(O)=N[C@H](Cc2ccc(O)cc2)C(O)=N[C@H](CC(=N)O)C(=O)N2CCC[C@H]2C(O)=N[C@@H](CCC(=O)O)C(O)=N[C@H](CO)C(O)=N[C@@H]([C@@H](C)O)C(O)=N1,train,0.17713249031265668,0.6551724137931034,True,False,2.236417488595375
Cc1cccc2c1ccc1cc(C(C)C)ccc12,train,0.38636508003652653,0.6551724137931034,True,False,0.10034355253532445
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,train,0.46012883353119455,0.6551724137931034,True,False,0.711181117776075
ClC(Cl)=C(Cl)Cl,train,0.08082336169008673,0.6551724137931034,True,False,1.754719254255523
C1CCOC1,train,0.36427175679975515,0.6551724137931034,True,True,0.0
c1cc2c(c3c1CCCC3)CCC1CCCCC21,train,0.392451325554181,0.6551724137931034,True,False,0.7108984363731543
CCl,train,0.29702689985658004,0.6551724137931034,True,True,0.0
COC(=O)c1ccccc1,train,0.15923891177560387,0.6551724137931034,True,False,0.7559910894301969
CCCCCCCC(C)C(C)C,train,0.03688558279811626,0.6551724137931034,True,False,0.04487976478296807
COCCl,train,0.3883053879444049,0.6551724137931034,True,True,0.0
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,train,0.20173173232088104,0.6551724137931034,True,False,0.6118039785748772
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,train,0.3128787161004267,0.6551724137931034,True,False,0.33267675556276344
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,train,0.18194576941358648,0.6551724137931034,True,False,0.8190716146791429
Nc1ccc(Cl)cc1,train,0.17849930771524325,0.6551724137931034,True,True,0.0
CC(C)CCCC(C)CCCC(C)CCCC(C)C.CCC(C)CCCC(C)CCCC(C)CCCC(C)C,train,0.3150944767198321,0.6551724137931034,True,False,0.4808354458771058
CCCCCCCCCCCCCCO,train,0.058064093978508834,0.6551724137931034,True,False,0.09771020579426248
COc1ccccc1,train,0.08637975966865506,0.6551724137931034,True,False,0.5589612205151654
COc1ccc(C(=O)c2ccccc2)c(O)c1,train,0.6327892427312519,0.6551724137931034,True,False,0.4605970237398107
CCCCCCCC(C)C,train,0.0562846624546412,0.6551724137931034,True,True,0.0
